移动央视,#genre#
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8#http://39.135.135.69/PLTV/88888888/224/3221226089/.m3u8#http://39.135.135.67/PLTV/88888888/224/3221226089/.m3u8#http://39.135.135.55/PLTV/88888888/224/3221226089/.m3u8#http://39.135.135.54/PLTV/88888888/224/3221226089/.m3u8#http://39.135.135.53/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.7/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.5/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.4/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.172/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.171/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.159/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.152/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.146/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.143/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.139/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.136/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.133/PLTV/88888888/224/3221226089/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221226089/.m3u8
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8#http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226244/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EycMz-PML_dQW8iLcNBkw7g%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMYCYLC04QAM6EBli1wTuET%2CEND#http://39.135.135.4/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.11/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.44/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.78/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.83/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225952/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.144/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.170/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.171/PLTV/88888888/224/3221225952/.m3u8#http://39.135.133.175/PLTV/88888888/224/3221225952/.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8#http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226496/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkZUfG47p98m2PZiCsgkhyQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNM5EcQIH6BiwZavlhPLb4oJ%2CEND#http://39.135.135.88/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.83/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.78/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.72/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.51/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.22/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.11/PLTV/88888888/224/3221225950/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225950/.m3u8#http://39.135.133.171/PLTV/88888888/224/3221225950/.m3u8#http://39.135.133.170/PLTV/88888888/224/3221225950/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225950/.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8#http://39.135.135.89/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.35/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225970/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225970/.m3u8#http://39.135.133.183/PLTV/88888888/224/3221225970/.m3u8#http://39.135.133.178/PLTV/88888888/224/3221225970/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225970/.m3u8#http://39.135.133.157/PLTV/88888888/224/3221225970/.m3u8#http://39.135.133.151/PLTV/88888888/224/3221225970/.m3u8
康巴卫视,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPtFfVFX0AVycM8b4Xmbcl4%2CEND
延边卫视,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227045/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eq0D3NdTUN7FuRzr8eJsbQA%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNONS2RAhxb5u6NYaMGGM23S%2CEND

省内频道,#genre#
黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226424/index.m3u8#http://39.135.135.3/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.4/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.17/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.25/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.30/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.35/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.42/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.44/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.71/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.79/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225965/.m3u8#http://39.135.135.89/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.5/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.133/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.177/PLTV/88888888/224/3221225965/.m3u8#http://39.135.133.178/PLTV/88888888/224/3221225965/.m3u8
黑龙江农业科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226492/index.m3u8#http://39.135.135.3/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.23/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.48/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.57/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.72/PLTV/88888888/224/3221225994/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.2/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.5/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.7/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.9/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.133/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.139/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.140/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.141/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.142/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.155/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.159/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.175/PLTV/88888888/224/3221225994/.m3u8#http://39.135.133.180/PLTV/88888888/224/3221225994/.m3u8
黑龙江都市,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8#http://39.135.135.3/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.4/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.23/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.25/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.32/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.35/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.48/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.76/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.78/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225969/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.9/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.139/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.140/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.141/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.143/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.146/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225969/.m3u8#http://39.135.133.179/PLTV/88888888/224/3221225969/.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226427/index.m3u8
黑龙江新闻法制,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226368/index.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.78/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225967/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.9/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.179/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.165/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.164/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.141/PLTV/88888888/224/3221225967/.m3u8#http://39.135.133.137/PLTV/88888888/224/3221225967/.m3u8
黑龙江影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8#http://39.135.135.6/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.20/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.21/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.25/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.28/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.32/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.33/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.40/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.44/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.50/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.83/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225973/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.2/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.3/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.7/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.9/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.133/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.139/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.140/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.141/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.143/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.144/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.146/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.150/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.157/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.175/PLTV/88888888/224/3221225973/.m3u8#http://39.135.133.179/PLTV/88888888/224/3221225973/.m3u8
黑龙江少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226371/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8#http://39.135.135.8/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.13/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.23/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.35/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.48/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.57/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.72/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.73/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.83/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.133/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.159/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.166/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.169/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.170/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.177/PLTV/88888888/224/3221226002/.m3u8#http://39.135.133.180/PLTV/88888888/224/3221226002/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225979/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225979/.m3u8#http://39.135.135.58/PLTV/88888888/224/3221225979/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225979/.m3u8#http://39.135.133.7/PLTV/88888888/224/3221225979/.m3u8#http://39.135.133.2/PLTV/88888888/224/3221225979/.m3u8#http://39.135.133.161/PLTV/88888888/224/3221225979/.m3u8#http://39.135.133.140/PLTV/88888888/224/3221225979/.m3u8#http://39.135.133.138/PLTV/88888888/224/3221225979/.m3u8
哈尔滨新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226434/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226558/index.m3u8
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8#http://39.135.135.3/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.34/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.36/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.37/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.47/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.49/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.56/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.57/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.69/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.76/PLTV/88888888/224/3221226104/.m3u8#http://39.135.135.77/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.134/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.137/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.139/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.140/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.141/PLTV/88888888/224/3221226104/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221226104/.m3u8
牡丹江新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226422/index.m3u8
佳木斯新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8#http://39.135.135.8/PLTV/88888888/224/3221225993/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225993/.m3u8#http://39.135.135.11/PLTV/88888888/224/3221225993/.m3u8#http://39.135.135.13/PLTV/88888888/224/3221225993/.m3u8#http://39.135.135.87/PLTV/88888888/224/3221225993/.m3u8#http://39.135.135.88/PLTV/88888888/224/3221225993/.m3u8#http://39.135.133.145/PLTV/88888888/224/3221225993/.m3u8#http://39.135.133.159/PLTV/88888888/224/3221225993/.m3u8#http://39.135.133.162/PLTV/88888888/224/3221225993/.m3u8#http://39.135.133.180/PLTV/88888888/224/3221225993/.m3u8
鸡西安全生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226481/index.m3u8
鸡西新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226410/index.m3u8
齐齐哈尔经济法治1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226493/index.m3u8
齐齐哈尔新闻综合1,http://[2409:8087:1a0a:df::4016]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226437/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226413/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226437/index.m3u8
齐齐哈尔经济法治2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226555/index.m3u8
伊春新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226416/index.m3u8
大庆新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226484/index.m3u8
大庆教育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226523/index.m3u8
鹤岗新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226534/index.m3u8
大兴安岭新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226499/index.m3u8
双鸭山新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226529/index.m3u8
漠河电视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226535/index.m3u8

数字系列,#genre#

纪实人文,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8#http://39.135.133.151/PLTV/88888888/224/3221225529/.m3u8#http://39.135.133.132/PLTV/88888888/224/3221225529/.m3u8		
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8#http://39.135.135.5/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.10/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.14/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.15/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.17/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.22/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.23/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.25/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.27/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.30/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.35/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.37/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.40/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.41/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.46/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.47/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.48/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.60/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.61/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.63/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.67/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.70/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.71/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.76/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.77/PLTV/88888888/224/3221225681/.m3u8#http://39.135.135.80/PLTV/88888888/224/3221225681/.m3u8
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8#http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226232/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eg-EQHTrpbCOxNSgnFRbr4w%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMNhcQPODGVtsSVKlB7CbAh%2CEND
超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8#http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226233/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EfPRR4mbRWhkCFuUCVm9THg%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNM4kysjLk_woYMRnu35KtBV%2CEND
超级视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8#http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226231/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Ejm-KqHfTZezbm9C-325YiA%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNnfpAUC20DSCXUyGpDggnK%2CEND
